84,146,0,206,294,500
79,153,0,185,315,500
118,130,0,253,247,500
146,211,1,62,438,500
120,155,0,170,330,500
100,143,0,290,210,500
129,155,3,310,190,500
145,141,5,279,221,500
155,136,12,283,217,500
67,180,0,362,138,500
84,140,0,285,215,500
71,151,0,210,290,500
138,140,30,213,287,500
85,142,0,286,214,500
72,158,0,185,315,500
138,136,4,224,276,500
96,145,0,310,190,500
81,222,0,44,456,500
259,232,31,29,471,500
105,161,0,332,168,500
91,152,0,185,315,500
80,130,0,266,234,500
100,136,0,232,268,500
149,131,9,267,233,500
100,221,0,45,455,500
89,127,0,243,257,500
89,143,0,285,215,500
56,184,0,131,369,500
104,192,0,108,392,500
138,152,4,189,311,500
137,136,12,276,224,500
200,181,15,358,142,500
88,231,0,30,470,500
153,153,24,311,189,500
101,175,0,357,143,500
75,181,0,364,136,500
145,141,19,221,279,500
54,163,0,168,332,500
114,163,0,325,175,500
70,148,0,300,200,500
110,154,0,193,307,500
102,170,0,156,344,500
64,152,0,193,307,500
166,154,78,184,316,500
135,184,9,132,368,500
90,155,0,181,319,500
134,158,5,318,182,500
83,142,0,278,222,500
134,164,2,330,170,500
90,168,0,347,153,500
98,165,0,163,337,500
65,126,0,260,240,500
102,179,0,362,138,500
102,137,0,274,226,500
167,126,11,252,248,500
225,164,43,337,163,500
188,204,20,88,412,500
153,162,7,177,323,500
53,127,0,258,242,500
132,149,2,295,205,500
149,129,21,236,264,500
108,151,0,196,304,500
116,145,0,198,302,500
229,140,35,230,270,500
95,128,0,243,257,500
194,149,41,308,192,500
173,162,35,170,330,500
151,185,10,103,397,500
61,160,0,173,327,500
123,137,0,269,231,500
113,152,0,310,190,500
77,165,0,343,157,500
278,229,17,28,472,500
123,136,0,284,216,500
86,127,0,244,256,500
71,134,0,226,274,500
123,152,0,310,190,500
126,175,1,353,147,500
138,150,6,316,184,500
195,132,24,268,232,500
93,126,0,241,259,500
71,146,0,205,295,500
133,154,9,300,200,500
125,135,0,235,265,500
110,206,0,420,80,500
121,248,0,2,497,499
168,188,21,119,381,500
87,166,0,164,336,500
59,131,0,274,226,500
59,149,0,303,197,500
82,130,0,249,251,500
122,191,0,101,399,500
106,126,0,246,254,500
109,143,0,210,290,500
100,159,0,182,318,500
114,127,0,259,241,500
170,175,6,142,358,500
147,138,14,231,269,500
80,188,0,381,119,500
117,182,0,385,115,500
212,180,37,351,149,500
127,154,1,314,186,500
123,139,0,220,280,500
156,127,13,267,233,500
43,212,0,437,63,500
145,159,4,175,325,500
146,156,4,197,303,500
118,144,0,293,207,500
208,144,9,296,204,500
156,168,10,341,159,500
83,136,0,265,235,500
93,159,0,179,321,500
61,152,0,205,295,500
88,152,0,311,189,500
119,183,0,381,119,500
92,128,0,233,267,500
203,133,15,245,255,500
70,133,0,282,218,500
107,129,0,230,270,500
128,184,5,379,121,500
74,136,0,225,275,500
79,153,0,190,310,500
68,150,0,199,301,500
71,139,0,212,288,500
59,164,0,332,168,500
137,160,2,178,322,500
144,148,24,303,197,500
66,147,0,304,196,500
79,128,0,266,234,500
146,127,1,239,261,500
246,169,12,333,167,500
159,134,10,203,297,500
115,144,0,294,206,500
179,162,2,332,168,500
210,141,24,216,284,500
130,145,1,287,213,500
78,134,0,229,271,500
101,132,0,238,262,500
127,165,2,172,328,500
92,154,0,190,310,500
137,195,18,106,394,500
126,136,1,216,284,500
147,155,14,196,304,500
69,144,0,295,205,500
217,142,17,280,220,500
198,168,32,339,161,500
99,126,0,245,255,500
201,170,39,329,171,500
78,138,0,278,222,500
156,150,20,206,294,500
81,138,0,210,290,500
79,154,0,188,312,500
124,147,0,283,217,500
185,192,26,392,108,500
220,165,14,318,182,500
173,157,16,200,300,500
102,131,0,238,262,500
100,173,0,347,153,500
92,130,0,267,233,500
135,174,2,358,142,500
179,165,28,152,348,500
171,155,27,308,192,500
223,192,43,400,100,500
132,144,4,293,207,500
133,180,11,366,134,500
114,171,0,151,349,500
92,169,0,347,153,500
160,151,2,315,185,500
258,160,44,172,328,500
106,132,0,259,241,500
106,163,0,159,341,500
66,198,0,105,395,500
207,142,3,280,220,500
320,127,57,247,253,500
229,207,44,95,405,500
152,189,9,384,116,500
94,178,0,364,136,500
93,195,0,396,104,500
81,195,0,115,385,500
176,205,6,426,74,500
71,134,0,232,268,500
379,148,16,209,291,500
100,188,0,118,382,500
98,152,0,294,206,500
63,180,0,130,370,500
177,132,22,225,275,500
72,128,0,234,266,500
181,163,48,329,171,500
104,191,0,119,381,500
100,160,0,171,329,500
79,146,0,298,202,500
171,160,11,179,321,500
146,147,11,299,201,500
79,185,0,373,127,500
129,128,1,247,253,500
97,134,0,266,234,500
96,149,0,197,303,500
184,155,19,325,175,500
111,143,0,290,210,500
178,165,3,164,336,500
152,189,12,127,373,500
249,162,36,168,332,500
206,166,7,320,180,500
154,215,10,62,438,500
70,210,0,431,69,500
97,154,0,188,312,500
52,131,0,251,249,500
96,160,0,192,308,500
133,128,6,242,258,500
94,209,0,423,77,500
138,150,10,309,191,500
