211,134,8,273,227,500
142,130,26,267,233,500
120,198,0,396,104,500
90,175,0,148,352,500
92,127,0,261,239,500
124,228,0,38,462,500
67,150,0,305,195,500
83,152,0,304,196,500
116,181,0,375,125,500
77,141,0,286,214,500
162,151,14,189,311,500
127,177,1,138,362,500
128,137,2,287,213,500
79,146,0,207,293,500
104,128,0,273,227,500
85,132,0,263,237,500
142,182,7,121,379,500
312,204,42,420,80,500
187,165,23,336,164,500
283,130,40,263,237,500
95,172,0,343,157,500
75,140,0,276,224,500
62,127,0,242,258,500
64,147,0,203,297,500
69,179,0,136,364,500
101,134,0,223,277,500
63,168,0,342,158,500
130,178,9,144,356,500
89,170,0,338,162,500
92,137,0,268,232,500
126,169,1,161,339,500
66,171,0,148,352,500
131,136,4,232,268,500
91,155,0,314,186,500
73,153,0,188,312,500
115,157,0,191,309,500
63,133,0,272,228,500
121,154,0,182,318,500
103,127,0,253,247,500
63,157,0,184,316,500
89,161,0,326,174,500
89,130,0,266,234,500
167,137,1,229,271,500
175,232,19,465,35,500
129,159,1,314,186,500
184,139,8,279,221,500
76,174,0,353,147,500
133,165,1,183,317,500
126,201,1,97,403,500
73,155,0,314,186,500
153,137,6,226,274,500
95,170,0,159,341,500
55,129,0,263,237,500
81,133,0,231,269,500
136,190,3,388,112,500
106,145,0,213,287,500
90,133,0,238,262,500
171,223,63,52,448,500
144,134,6,271,229,500
88,159,0,190,310,500
83,154,0,192,308,500
67,159,0,329,171,500
72,144,0,207,293,500
116,146,0,206,294,500
93,152,0,187,313,500
109,145,0,202,298,500
83,143,0,295,205,500
88,180,0,358,142,500
62,154,0,175,325,500
108,185,0,117,383,500
163,149,5,299,201,500
73,144,0,217,283,500
92,131,0,258,242,500
92,153,0,199,301,500
169,171,34,341,159,500
107,152,0,188,312,500
91,140,0,272,228,500
120,149,0,276,224,500
74,170,0,153,347,500
118,136,0,230,270,500
101,132,0,249,251,500
169,135,9,232,268,500
85,157,0,319,181,500
73,142,0,280,220,500
69,171,0,341,159,500
61,150,0,205,295,500
59,156,0,184,316,500
120,136,0,286,214,500
99,128,0,248,252,500
158,216,8,56,444,500
90,156,0,201,299,500
162,162,12,323,177,500
63,135,0,232,268,500
142,164,6,157,343,500
145,129,6,278,222,500
86,196,0,403,97,500
141,136,3,242,258,500
85,140,0,210,290,500
58,214,0,446,54,500
79,190,0,379,121,500
99,176,0,351,149,500
115,140,0,289,211,500
104,184,0,376,124,500
161,155,14,319,181,500
164,138,43,266,234,500
99,143,0,226,274,500
110,152,0,193,307,500
87,142,0,218,282,500
83,176,0,367,133,500
83,127,0,248,252,500
83,136,0,216,284,500
120,160,0,323,177,500
65,139,0,275,225,500
129,157,6,192,308,500
86,159,0,318,182,500
161,208,17,82,418,500
54,126,0,240,260,500
58,131,0,266,234,500
52,136,0,224,276,500
56,136,0,265,235,500
107,127,0,242,258,500
73,149,0,191,309,500
69,140,0,213,287,500
149,126,12,260,240,500
127,149,3,290,210,500
75,146,0,205,295,500
188,163,18,162,338,500
62,135,0,265,235,500
158,134,22,223,277,500
77,152,0,190,310,500
156,172,11,169,331,500
94,177,0,357,143,500
117,147,0,198,302,500
55,130,0,262,238,500
107,135,0,230,270,500
133,164,5,174,326,500
124,142,0,280,220,500
130,149,1,191,309,500
94,154,0,309,191,500
90,155,0,185,315,500
97,142,0,287,213,500
70,173,0,353,147,500
111,126,0,261,239,500
108,163,0,328,172,500
81,141,0,279,221,500
46,157,0,188,312,500
98,169,0,343,157,500
85,159,0,330,170,500
67,149,0,201,299,500
52,134,0,236,264,500
115,154,0,190,310,500
85,181,0,138,362,500
94,151,0,314,186,500
75,128,0,243,257,500
54,161,0,331,169,500
109,134,0,279,221,500
89,158,0,177,323,500
122,144,0,215,285,500
61,135,0,265,235,500
87,162,0,332,168,500
64,152,0,200,300,500
110,148,0,306,194,500
77,165,0,165,335,500
61,130,0,245,255,500
119,144,0,274,226,500
158,150,17,203,297,500
147,127,21,240,260,500
211,149,24,289,211,500
60,141,0,282,218,500
61,126,0,250,250,500
71,152,0,302,198,500
67,146,0,204,296,500
143,179,11,365,135,500
150,128,22,264,236,500
114,160,0,184,316,500
119,129,0,249,251,500
106,132,0,239,261,500
147,177,19,349,151,500
77,131,0,234,266,500
114,148,0,200,300,500
197,167,9,152,348,500
97,153,0,315,185,500
83,146,0,304,196,500
177,151,8,198,302,500
55,137,0,220,280,500
55,163,0,320,180,500
72,172,0,352,148,500
109,178,0,354,146,500
80,146,0,214,286,500
64,147,0,297,203,500
90,138,0,220,280,500
193,154,24,318,182,500
59,170,0,349,151,500
103,178,0,368,132,500
76,143,0,213,287,500
92,126,0,240,260,500
175,127,31,242,258,500
86,161,0,312,188,500
95,147,0,305,195,500
104,146,0,197,303,500
77,137,0,235,265,500
121,172,0,347,153,500
113,223,0,447,53,500
152,206,11,424,76,500
83,125,0,258,242,500
97,133,0,228,272,500
62,178,0,362,138,500
146,148,14,300,200,500
119,130,0,257,243,500
101,163,0,163,337,500
188,129,13,265,235,500
65,130,0,251,249,500
134,172,2,162,338,500
90,128,0,247,253,500
64,159,0,192,308,500
75,172,0,155,345,500
50,163,0,328,172,500
104,220,0,59,441,500
66,146,0,284,216,500
82,163,0,337,163,500
147,165,1,165,335,500
98,142,0,205,295,500
62,127,0,256,244,500
102,172,0,349,151,500
102,158,0,312,188,500
79,133,0,263,237,500
77,174,0,344,156,500
114,138,0,231,269,500
106,131,0,241,259,500
149,129,6,236,264,500
59,143,0,294,206,500
116,149,0,202,298,500
133,142,9,222,278,500
194,182,2,133,367,500
146,144,25,290,210,500
263,165,21,326,174,500
60,130,0,250,250,500
90,164,0,318,182,500
101,160,0,304,196,500
193,198,28,403,97,500
156,170,30,170,330,500
94,159,0,195,305,500
87,135,0,268,232,500
150,147,2,307,193,500
153,173,18,358,142,500
103,182,0,372,128,500
152,199,16,89,411,500
177,207,13,417,83,500
57,148,0,211,289,500
128,149,2,209,291,500
74,140,0,277,223,500
89,157,0,319,181,500
87,139,0,219,281,500
171,128,3,243,257,500
45,130,0,254,246,500
87,130,0,234,266,500
157,179,7,376,124,500
152,158,16,325,175,500
